// SpatialAnalyzer SA 2024.2.0923.4 ( x64 )  
// Points Relative to Coordinate Frame 'A::WORLD'
// AXES = CARTESIAN: X,  Y,  Z (mm)
Trajektoriezw1u2,  P1,  151,  2255.525423,  -2602.976702,  -275.092507,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  152,  2255.524744,  -2602.976739,  -275.093758,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  153,  2255.525082,  -2602.975934,  -275.094624,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  154,  2255.524473,  -2602.976308,  -275.092106,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  155,  2255.524355,  -2602.976353,  -275.092646,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  156,  2255.525214,  -2602.975187,  -275.092663,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  157,  2255.523600,  -2602.976530,  -275.093185,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  158,  2255.524840,  -2602.975293,  -275.094723,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  159,  2255.524448,  -2602.975702,  -275.094071,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  160,  2255.524155,  -2602.975916,  -275.094448,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  161,  2255.524825,  -2602.975357,  -275.094250,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  162,  2255.524427,  -2602.975702,  -275.095276,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  163,  2255.525069,  -2602.975470,  -275.095146,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  164,  2255.524401,  -2602.976063,  -275.095022,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  165,  2255.524084,  -2602.976792,  -275.094691,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  166,  2255.524244,  -2602.976600,  -275.095198,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  167,  2255.524278,  -2602.976994,  -275.095169,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  168,  2255.523533,  -2602.977666,  -275.094915,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  169,  2255.523709,  -2602.977625,  -275.093864,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  170,  2255.524505,  -2602.976990,  -275.093332,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  171,  2255.524123,  -2602.977751,  -275.093240,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  172,  2255.524144,  -2602.977383,  -275.096554,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  173,  2255.524764,  -2602.976961,  -275.095461,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  174,  2255.524228,  -2602.977228,  -275.097330,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  175,  2255.523993,  -2602.977673,  -275.095046,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  176,  2255.524057,  -2602.977598,  -275.095233,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  177,  2255.523733,  -2602.977456,  -275.095257,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  178,  2255.524442,  -2602.976849,  -275.095196,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  179,  2255.524010,  -2602.977273,  -275.094719,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  180,  2255.523390,  -2602.977284,  -275.095728,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  181,  2255.523527,  -2602.976870,  -275.094548,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  182,  2255.524303,  -2602.976110,  -275.095376,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  183,  2255.523146,  -2602.977111,  -275.095385,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  184,  2255.523582,  -2602.976707,  -275.095636,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  185,  2255.523622,  -2602.976639,  -275.095960,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  186,  2255.524058,  -2602.976186,  -275.096659,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  187,  2255.522668,  -2602.977409,  -275.096482,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  188,  2255.522967,  -2602.977000,  -275.097904,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  189,  2255.524454,  -2602.975839,  -275.096698,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  190,  2255.523312,  -2602.976797,  -275.096996,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  191,  2255.522338,  -2602.977656,  -275.096855,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  192,  2255.523880,  -2602.976254,  -275.097480,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  193,  2255.522897,  -2602.977062,  -275.097899,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  194,  2255.522287,  -2602.977580,  -275.097993,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  195,  2255.522503,  -2602.977329,  -275.098593,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  196,  2255.523422,  -2602.977032,  -275.097850,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  197,  2255.522540,  -2602.977771,  -275.098090,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  198,  2255.524107,  -2602.976498,  -275.097279,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  199,  2255.523037,  -2602.977381,  -275.097703,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  200,  2255.522396,  -2602.977943,  -275.098668,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  201,  2255.523496,  -2602.977314,  -275.098545,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  202,  2255.523738,  -2602.977013,  -275.099408,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  203,  2255.522683,  -2602.977960,  -275.099097,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  204,  2255.522087,  -2602.978601,  -275.097918,  02/12/25 16:52:46
